longest_common_substring,longest_common_subsequence,greedy_string_tiling,2_gram_char,3_gram_char,4_gram_char,1_gram_word_Jaccard,3_gram_word_Jaccard,4_gram_word_Jaccard,2_gram_word_Jaccard_without_SW,4_gram_word_Jaccard_without_SW,1_gram_word_Containment_without_SW_a,2_gram_word_Containment_without_SW_a,1_gram_word_Containment_without_SW_b,2_gram_word_Containment_without_SW_b,average_similarity,lexical_substitution_system,pathlen_similarity,lin_similarity,wordnet_augmented_overlap,wordnet_augmented_word_overlap,weighted_word_overlap,pos_2_ngram_overlap,pos_3_ngram_overlap,pos_4_ngram_overlap
3.5553480614894135,5.1647859739235145,3.5553480614894135,1.3234506952314997,0.7754125032176993,0.6621667013415901,0.65,0.13503628380394284,0.07738666361542015,0.2035989552412395,0.0303030303030302,0.65,0.3333333333333333,0.8125,0.4117647058823529,0.5538461538461539,0.9632398274546232,0.1715999106054763,0.1894399235602599,1.0780399470272213,1.4682241543010273,0.7961183262106868,1.0408163265306123,1.0416666666666667,1.0425531914893615
2.9444389791664403,4.7535901911063645,2.9444389791664403,0.6064991868915085,0.5158052402521321,0.3784668543105797,0.3023255813953488,0.015037877364540464,0.0,0.0,0.0,0.2352941176470588,0.0,0.2857142857142857,0.0,0.4555194805194805,0.6598092797760169,0.1850661509460498,0.21498139099992852,0.1980625591740903,-0.383249226065904,0.37969070038607405,1.1014492753623188,1.1044776119402986,1.1076923076923078
2.995732273553991,4.007333185232471,2.995732273553991,0.3049551037199095,0.5974527654549828,0.5000574019862977,0.631578947368421,0.07410797215372177,0.0,0.13353139262452268,0.0,0.7777777777777778,0.25,0.7777777777777778,0.25,0.6842948717948718,1.767352573706263,0.25834980704882915,0.22862933460126308,0.24852201522313225,0.8219784919495854,0.8085145664491501,1.0,1.0,1.0
2.3978952727983707,3.5553480614894135,2.3978952727983707,-0.7968557207810122,0.323229967577727,0.2004459314343182,0.15,0.0,0.0,0.0,0.0,0.25,0.0,0.2857142857142857,0.0,0.5511948369091226,-1.309709071964741,0.24407023891898647,0.2550234775773118,0.7732935409375712,-1.267440292197056,0.2129566656408047,1.181818181818182,1.2,1.2222222222222223
2.772588722239781,4.787491742782046,2.772588722239781,0.097655332733509,0.4119521675015676,0.2639634446499795,0.2857142857142857,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.4117647058823529,0.0,0.5680780004309417,0.13983937685396558,0.19503896395374365,0.17594868987344597,1.262688787753424,-0.8683408581792883,0.42120049589758823,0.8918918918918919,0.8888888888888888,0.8857142857142857
3.2188758248682006,4.382026634673881,3.2188758248682006,-0.08745670773806105,0.454694452570158,0.3081621796519059,0.3076923076923077,0.0800427076735364,0.061875403718087425,0.0800427076735364,0.0,0.4375,0.1333333333333333,0.5833333333333334,0.1818181818181818,0.6759583961789845,-0.4193698432859637,0.22320081339863593,0.2682785001032885,0.221832945494322,-0.6143361991520131,0.4245203673315773,1.148148148148148,1.1538461538461535,1.16
2.6390573296152584,3.8918202981106265,2.6390573296152584,0.9175198522891379,0.7271420990314805,0.5965587590013042,0.6666666666666667,0.0,0.0,0.22314355131420976,0.0,0.8333333333333334,0.4,0.8333333333333334,0.4,0.635392829900839,-0.06029601003484895,0.28030479961726146,0.3005540925409575,0.38899166195076584,0.7647117365100289,0.875365354501498,1.1578947368421053,1.1764705882352942,1.2
3.784189633918261,4.454347296253507,3.784189633918261,0.5615423404981376,0.5910067860558131,0.5170055123314841,0.5416666666666667,0.1451820098444979,0.08961215868968714,0.125163142954006,0.0,0.4545454545454545,0.2,0.625,0.2857142857142857,0.5971014492753624,0.916337845213842,0.264266106722122,0.2612671793203427,1.262688787753424,0.7043924095785569,0.6577239549041003,1.1282051282051282,1.135135135135135,1.1428571428571428
4.653960350157523,4.804021044733257,4.653960350157523,1.4112071788711968,0.810254654440205,0.7755486626610476,0.72,0.4161603972249123,0.4054651081081644,0.4054651081081644,0.4166666666666666,0.9090909090909092,0.7,0.8333333333333334,0.6363636363636364,0.5434782608695652,0.9201355169011749,0.23037994771800824,0.24505009315266382,1.0486688485428126,1.4177997176788106,0.8939348336068274,0.8979591836734694,0.8936170212765957,0.8888888888888888
2.772588722239781,4.795790545596741,2.772588722239781,0.6074649007635242,0.5142024302863024,0.3739851131594207,0.3777777777777777,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.5625,0.0,0.5832390648567118,0.6454077165963599,0.19469615069903082,0.16856323546970878,0.7979463089481548,-0.49644464480305095,0.5326462677035526,0.9166666666666666,0.9142857142857144,0.9117647058823528
3.1354942159291497,4.897839799950911,3.1354942159291497,0.6038937986286638,0.6462373579792522,0.4916354559198564,0.3783783783783784,0.0787808778531142,0.04800921918636065,0.08701137698962975,0.0,0.5555555555555556,0.1764705882352941,0.5,0.1578947368421052,0.4812654947036285,1.1567339334943212,0.20398671490529094,0.24015539782619005,1.262688787753424,-0.008706973368465525,0.525669267436944,0.8235294117647058,0.8181818181818182,0.8125
4.04305126783455,4.962844630259907,4.04305126783455,1.3479302938503257,0.8094163247264865,0.7108669370206534,0.5357142857142857,0.2822324676842162,0.24889604741662444,0.23361485118150516,0.0526315789473684,0.6923076923076923,0.4166666666666667,0.6923076923076923,0.4166666666666667,0.5971535673092766,0.7283879729173467,0.2205707179820108,0.23833624520658422,1.262688787753424,0.6923335747721763,0.7273450826768877,1.0476190476190477,1.0491803278688523,1.0508474576271187
2.833213344056216,3.8066624897703196,2.833213344056216,0.09150428740959579,0.538145473793274,0.4328729798073672,0.3888888888888888,0.04652001563489284,0.0,0.13353139262452268,0.0,0.8,0.25,0.8,0.25,0.7045454545454545,-1.2249473013487355,0.2760463902380569,0.2268598516878883,-0.03102074667236201,-0.7831723351505515,0.6344818796045675,0.75,0.7272727272727273,0.7
2.3978952727983707,2.995732273553991,2.3978952727983707,-0.8838028633296522,0.4225771273642582,0.3034884893334419,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.4714285714285714,-1.1058879500218914,0.3123746850421524,0.48600302908673565,-1.6214799419148835,-0.606312941590495,0.4937764455136008,1.0,1.0,1.0
3.367295829986474,3.9512437185814275,3.367295829986474,1.0683723032677903,0.7869470848066682,0.7605416958445428,0.6,0.15415067982725825,0.08701137698962975,0.4054651081081644,0.0,0.75,0.6666666666666666,0.75,0.6666666666666666,0.5,0.07121242940816783,0.2161107016926082,0.3483147529354501,1.262688787753424,0.02593271815953788,0.7738861030593349,0.75,0.7142857142857143,0.6666666666666666
2.833213344056216,4.219507705176107,2.833213344056216,-0.0810804659893844,0.5025189076296064,0.38857777275012,0.36,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5,0.0,0.643939393939394,-1.2212076485164172,0.2809310189590005,0.30605365431396137,1.262688787753424,-0.35213384361514527,0.5627877803925385,1.0,1.0,1.0
5.043425116919247,5.170483995038151,5.043425116919247,2.1101954197246027,0.9618989484422424,0.9404928518491804,0.9545454545454546,0.6035350218702581,0.5717863235556779,0.538996500732687,0.6666666666666667,0.9230769230769232,0.8333333333333334,1.0,0.8333333333333334,0.6443850267379679,2.212353119990013,0.24777379963193516,0.24335639125987482,1.262688787753424,2.3959668986811016,1.0621586982800144,1.0,1.0,1.0
3.1354942159291497,4.8283137373023015,3.1354942159291497,0.7789012441939753,0.6712529976429651,0.5058601000664926,0.3888888888888888,0.08408311721054136,0.051293294387550516,0.10178269430994229,0.0,0.5555555555555556,0.1764705882352941,0.6666666666666666,0.2142857142857142,0.4509811970765317,0.9940271968402011,0.20126459499017282,0.22581779936052893,1.262688787753424,-0.13304315412964954,0.554376045895034,0.875,0.8709677419354839,0.8666666666666667
3.4011973816621555,4.51085950651685,3.4011973816621555,-0.24458168063963584,0.4223486455268661,0.3492524021367544,0.34375,0.08701137698962975,0.04445176257083378,0.15415067982725825,0.0909090909090909,0.4,0.2666666666666666,0.4615384615384615,0.3076923076923077,0.5839028384400435,0.44849628699190114,0.19427984807356877,0.25325420460489034,0.8392039581104768,-0.4874083492267853,0.4758966497190477,1.12,1.125,1.1304347826086958
2.772588722239781,4.875197323201151,2.772588722239781,0.42111777063118544,0.5171478129752812,0.3738706745356321,0.3913043478260869,0.013986241974739869,0.0,0.027398974188114367,0.0,0.5882352941176471,0.0588235294117647,0.5263157894736842,0.05,0.6081017022193493,0.6693601258458447,0.19998550557684797,0.19096769143660902,0.8282542583280208,-0.18956966459951172,0.5419632227913662,0.8918918918918919,0.8888888888888888,0.8857142857142857
3.091042453358316,5.099866427824199,3.091042453358316,0.5161392975970389,0.4774631027553369,0.282403325929482,0.3076923076923077,0.0295588022415444,0.009950330853168083,0.0,0.0,0.2307692307692307,0.0,0.2857142857142857,0.0,0.6500397915576486,-0.27514858852494417,0.23866137805796467,0.27646574807764895,1.1408151889366918,0.3728619608866992,0.39532171600999527,1.0476190476190477,1.0485436893203883,1.0495049504950495
2.5649493574615367,4.394449154672439,2.5649493574615367,-0.6487491583432838,0.370036650163619,0.2170607855311148,0.2972972972972972,0.0,0.0,0.0,0.0,0.2941176470588235,0.0,0.4545454545454545,0.0,0.5160074374577417,-0.06061304440926309,0.19896246297715287,0.17873537316395602,0.7917412366225446,-0.30560527251535663,0.3969112289378632,1.0980392156862746,1.1020408163265307,1.1063829787234043
3.332204510175204,4.6443908991413725,3.332204510175204,1.5566172854569518,0.837327734357516,0.7403332249437145,0.8666666666666667,0.20067069546215116,0.10178269430994229,0.2513144282809061,0.0769230769230768,0.9,0.4444444444444444,0.9,0.4444444444444444,0.5789473684210527,1.9418599722068735,0.2180509104761624,0.26276458134310693,1.262688787753424,2.4652194707645396,0.995958712289959,1.0285714285714287,1.0303030303030305,1.032258064516129
3.5263605246161616,4.605170185988092,3.5263605246161616,0.932798952334575,0.731727477422145,0.6594966389324141,0.6153846153846154,0.18721154208814642,0.10821358464023276,0.3856624808119846,0.2352941176470588,0.5882352941176471,0.5,1.0,0.8888888888888888,0.5780906094631585,0.8658916052519812,0.19177455186278988,0.2015669254779848,1.262688787753424,0.5977733722798831,0.8211431068974732,1.2093023255813953,1.2195121951219512,1.2307692307692308
4.219507705176107,4.653960350157523,4.219507705176107,0.6915954623163891,0.658504952119403,0.5669817440703095,0.4642857142857143,0.22314355131420976,0.20585205420414868,0.3101549283038395,0.2222222222222222,0.625,0.5714285714285714,0.5555555555555556,0.5,0.6149068322981366,0.1448014670518705,0.2402027421705071,0.2856193350698177,1.0272066024201056,-0.08829066607303414,0.6243866080784738,0.9361702127659574,0.9333333333333332,0.9302325581395348
2.70805020110221,4.02535169073515,2.70805020110221,-0.7256738277500719,0.3790804024319686,0.3306121993780585,0.4,0.030771658666753687,0.0,0.07410797215372177,0.0,0.3,0.1111111111111111,0.6,0.2,0.6166666666666667,-0.9218585334146002,0.24832235767780192,0.24937887431566702,0.9568605010798771,-0.08033772998214267,0.5444204238710995,1.0857142857142856,1.0909090909090908,1.096774193548387
3.5553480614894135,4.418840607796598,3.5553480614894135,0.21780372893628208,0.4542910609930148,0.3283680366646347,0.3235294117647058,0.0800427076735364,0.061875403718087425,0.09097177820572666,0.0,0.5,0.1818181818181818,0.4615384615384615,0.1666666666666666,0.6275362318840579,-0.4522823856321139,0.20873794447874225,0.2187234369601386,0.1337041038463084,-0.7709014233775154,0.470055714565188,0.8148148148148148,0.8076923076923077,0.8
3.58351893845611,4.663439094112067,3.58351893845611,0.9142550496951899,0.6653056282246292,0.5595765432943149,0.5925925925925926,0.1957445771260953,0.1236139559671766,0.17185025692665923,0.0,0.5454545454545454,0.3,0.6,0.3333333333333333,0.6146978021978022,0.2781650668777956,0.23830602092903458,0.3053249485313615,0.5942320303368452,1.3386634857706468,0.7310089981926445,1.0638297872340423,1.0666666666666669,1.069767441860465
3.784189633918261,4.718498871295094,3.784189633918261,1.0260361050004867,0.6699512581874019,0.5837822521857553,0.5357142857142857,0.1431008436406733,0.09763846956391593,0.17185025692665923,0.0,0.5454545454545454,0.3,0.6,0.3333333333333333,0.6386242756211795,0.4743329525103739,0.23631080056044726,0.2845447641205976,0.3765113589650452,0.9827382506855884,0.7004868754823637,1.0638297872340423,1.0666666666666669,1.069767441860465
3.9512437185814275,5.198497031265826,3.9512437185814275,0.7596790634453657,0.6076787047772038,0.4802992415349718,0.4230769230769231,0.11332868530700317,0.08923113372794264,0.1769307081590782,0.1379310344827586,0.5789473684210527,0.3333333333333333,0.55,0.3157894736842105,0.5579084967320261,0.1610864321787101,0.244515037773783,0.21931381972516317,1.262688787753424,0.7939132904655108,0.6137197841843786,1.0232558139534884,1.023809523809524,1.024390243902439
4.174387269895637,5.497168225293202,4.174387269895637,1.0311802314082332,0.6168546798207606,0.489908144461786,0.3484848484848485,0.11672427430814138,0.0714589639821449,0.11211729812070603,0.0333333333333333,0.4166666666666667,0.1944444444444444,0.5,0.2333333333333333,0.6326024980549868,1.238562551670472,0.20313848694479292,0.25096734157432804,0.8325096440006797,0.5749012205463971,0.5039470149815581,1.0666666666666669,1.0677966101694916,1.0689655172413792
3.871201010907891,4.6913478822291435,3.871201010907891,1.1668610341576187,0.7248824356090755,0.6614533433671341,0.6666666666666667,0.16705408466316612,0.1144103511777442,0.2513144282809061,0.0769230769230768,0.7,0.4444444444444444,0.7,0.4444444444444444,0.6115942028985507,0.7774879006819656,0.2448126990696902,0.19966292269333974,0.9864776595000979,1.313351914709662,0.7880462098507628,1.0731707317073171,1.0769230769230769,1.0810810810810811
4.127134385045092,5.204006687076795,4.127134385045092,0.8403333406158244,0.6921199773849801,0.6179326099190128,0.5833333333333333,0.21292199724267166,0.16833531481921468,0.24362208265775037,0.1379310344827586,0.7894736842105263,0.4444444444444444,0.75,0.4210526315789473,0.5866666666666667,1.1430275734105328,0.18468279737410984,0.18244882998366602,1.1228841543335508,0.9608008815209862,0.7908550323926501,0.9066666666666666,0.9041095890410958,0.9014084507042254
3.332204510175204,4.574710978503383,3.332204510175204,0.508808117508153,0.5669177858748394,0.452604538827974,0.4333333333333333,0.10763066419236542,0.06595796779179745,0.051293294387550516,0.0,0.6,0.1111111111111111,0.5,0.0909090909090909,0.623611111111111,0.15591080740967342,0.22669394244532134,0.1746749843549844,1.262688787753424,0.6823022378793995,0.6163554108717892,0.9019607843137256,0.8979591836734694,0.8936170212765957
4.9344739331306915,5.081404364984463,4.9344739331306915,2.0979400868035687,0.9611200169123408,0.9493002865140964,0.925925925925926,0.5306282510621704,0.5245244681241527,0.6632942174102642,0.9333333333333332,1.0,1.0,0.9444444444444444,0.9411764705882352,0.6666666666666666,2.1573786800058175,0.19767920274753276,0.22454070624574402,1.060588199147755,2.059411506238966,1.0575890571179354,0.981132075471698,0.9803921568627452,0.979591836734694
3.9512437185814275,4.663439094112067,3.9512437185814275,0.7003029870687224,0.6639123512896129,0.5756786991879429,0.48,0.1144103511777442,0.08961215868968714,0.23638877806423042,0.1538461538461538,0.6,0.4444444444444444,0.5454545454545454,0.4,0.5263157894736842,-0.12587583079320344,0.2317691249950568,0.3162815101983241,1.000962617792934,0.702906043412925,0.6275595690964744,0.923076923076923,0.9189189189189187,0.9142857142857144
2.8903717578961645,4.406719247264253,2.8903717578961645,0.13199785331058492,0.4997610132899397,0.3800000000000001,0.3571428571428571,0.0,0.0,0.1053605156578263,0.0,0.6666666666666666,0.25,0.4615384615384615,0.1666666666666666,0.5972222222222222,0.014972902589802021,0.2068122562688646,0.24259967691326337,-0.1156941814150863,-0.28171711284856593,0.5290315228953053,0.7692307692307692,0.7567567567567568,0.7428571428571429
2.772588722239781,3.9512437185814275,2.772588722239781,-0.41585068851364615,0.4278845726074395,0.2700542407171065,0.3333333333333333,0.0571584138399486,0.029852963149681055,0.0,0.0,0.4,0.0,0.2857142857142857,0.0,0.5323696145124717,-1.4143358096311904,0.22295645898359892,0.2801936969934003,1.262688787753424,-0.5664976559839604,0.47640668460206026,1.0526315789473684,1.0555555555555556,1.0588235294117647
3.258096538021482,3.258096538021482,3.258096538021482,2.3029914317822935,0.9999999999999992,1.0000000000000002,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0,1.0,1.0,1.0,0.8,2.335398836342794,0.3134629428489781,0.43843615611216785,1.262688787753424,2.4823054530377306,1.0986122886681098,1.0,1.0,1.0
3.8501476017100584,5.545177444479562,3.8501476017100584,1.206547428784395,0.6690962197520249,0.5180780906151703,0.4285714285714286,0.10354067894084033,0.06010392406970537,0.12715517548524657,0.05,0.5277777777777778,0.2222222222222222,0.6129032258064516,0.2580645161290322,0.6287909250126446,1.3380091151112739,0.20260084537513218,0.25107323113864993,1.1661654445756908,0.7566132902459068,0.6177632301513998,1.032258064516129,1.0327868852459017,1.0333333333333332
2.302585092994046,3.912023005428146,2.302585092994046,-1.0262364172967382,0.2299458253965846,0.1393410127829884,0.1785714285714286,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.5790266538536434,-1.4090687609009611,0.2390860702508751,0.21348627647712057,0.1072130724322683,-1.4361621247705685,0.2355904433390573,0.9696969696969696,0.967741935483871,0.9655172413793104
